Benchmark;Mode;Threads;Samples;Score;Score Error (99,9%);Unit;HashTable;Key;RandomKeys;Size;UseCapacity
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2687,627953;13098,79568;ns/op;NonBlocking;Int;true;4096000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2420,516848;10302,22108;ns/op;NonBlocking;Int;true;4096000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;5157,233933;27117,8168;ns/op;NonBlocking;Int;true;4598000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;8449,861852;107477,3011;ns/op;NonBlocking;Int;true;4598000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;3348,664984;13397,17572;ns/op;NonBlocking;Int;true;5161000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;3716,856724;10959,288;ns/op;NonBlocking;Int;true;5161000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;4811,238992;13878,41378;ns/op;NonBlocking;Int;true;5793000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;3191,56683;8384,671709;ns/op;NonBlocking;Int;true;5793000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;3332,887806;14214,81893;ns/op;NonBlocking;Int;true;6502000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;3247,956109;20480,65121;ns/op;NonBlocking;Int;true;6502000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;3857,172894;7631,171279;ns/op;NonBlocking;Int;true;7298000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2579,109202;14348,52845;ns/op;NonBlocking;Int;true;7298000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;11252,49987;137616,7992;ns/op;NonBlocking;Int;true;8192000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;9112,559071;118180,9873;ns/op;NonBlocking;Int;true;8192000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;8137,374434;97098,50274;ns/op;NonBlocking;Int;true;9195000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;5144,713147;47308,04774;ns/op;NonBlocking;Int;true;9195000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;6290,577356;53763,70533;ns/op;NonBlocking;Int;true;10321000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;7031,267619;88391,9077;ns/op;NonBlocking;Int;true;10321000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;6180,021159;38874,37122;ns/op;NonBlocking;Int;true;11585000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;7305,004333;22237,07029;ns/op;NonBlocking;Int;true;11585000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;5872,424811;38501,2698;ns/op;NonBlocking;Int;true;13004000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;4645,908911;18016,99777;ns/op;NonBlocking;Int;true;13004000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;25551,03033;149880,032;ns/op;NonBlocking;Int;true;14596000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;28517,12193;87508,69316;ns/op;NonBlocking;Int;true;14596000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;9387,977086;207608,0466;ns/op;NonBlocking;Int;true;16384000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;14512,96107;181867,5101;ns/op;NonBlocking;Int;true;16384000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2279,775579;516,753577;ns/op;NonBlocking;Int;false;1024;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2266,452559;107,522045;ns/op;NonBlocking;Int;false;1024;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;5372,798186;11437,18219;ns/op;NonBlocking;Int;false;1149;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;5455,413;11939,17882;ns/op;NonBlocking;Int;false;1149;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;3654,413923;1781,132397;ns/op;NonBlocking;Int;false;1290;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;3600,745586;632,145854;ns/op;NonBlocking;Int;false;1290;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;4702,785177;1311,029015;ns/op;NonBlocking;Int;false;1448;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;4773,232099;905,649516;ns/op;NonBlocking;Int;false;1448;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;4074,153721;1473,804507;ns/op;NonBlocking;Int;false;1625;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;4114,004496;1798,336118;ns/op;NonBlocking;Int;false;1625;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;3331,064108;2140,883409;ns/op;NonBlocking;Int;false;1825;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;3373,181753;2624,05122;ns/op;NonBlocking;Int;false;1825;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;4177,113073;2021,415204;ns/op;NonBlocking;Int;false;2048;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;4187,785525;2995,136603;ns/op;NonBlocking;Int;false;2048;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2761,889238;340,975577;ns/op;NonBlocking;Int;false;2299;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2744,252768;806,998104;ns/op;NonBlocking;Int;false;2299;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2526,939914;210,86602;ns/op;NonBlocking;Int;false;2580;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2509,987865;263,596716;ns/op;NonBlocking;Int;false;2580;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2255,407117;224,036186;ns/op;NonBlocking;Int;false;2896;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2252,956822;327,5821;ns/op;NonBlocking;Int;false;2896;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2379,940104;230,876446;ns/op;NonBlocking;Int;false;3251;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2374,275128;47,975549;ns/op;NonBlocking;Int;false;3251;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2126,314917;200,300608;ns/op;NonBlocking;Int;false;3649;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2102,260734;123,985228;ns/op;NonBlocking;Int;false;3649;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1995,214168;1124,922725;ns/op;NonBlocking;Int;false;4096;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1998,248357;1296,850303;ns/op;NonBlocking;Int;false;4096;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1767,772371;665,776655;ns/op;NonBlocking;Int;false;4598;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1800,684288;234,970719;ns/op;NonBlocking;Int;false;4598;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1662,588931;164,342562;ns/op;NonBlocking;Int;false;5161;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1650,486683;151,873973;ns/op;NonBlocking;Int;false;5161;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1563,762096;224,679171;ns/op;NonBlocking;Int;false;5793;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1570,347848;72,97175;ns/op;NonBlocking;Int;false;5793;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1413,21213;960,186274;ns/op;NonBlocking;Int;false;6502;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1380,788784;944,876998;ns/op;NonBlocking;Int;false;6502;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1660,018406;627,464997;ns/op;NonBlocking;Int;false;7298;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1701,602166;491,216101;ns/op;NonBlocking;Int;false;7298;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1215,030866;136,986863;ns/op;NonBlocking;Int;false;8192;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1250,802158;206,336991;ns/op;NonBlocking;Int;false;8192;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1199,83602;154,289556;ns/op;NonBlocking;Int;false;9195;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1190,632083;212,570916;ns/op;NonBlocking;Int;false;9195;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1197,251241;164,217311;ns/op;NonBlocking;Int;false;10321;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1204,441046;201,813158;ns/op;NonBlocking;Int;false;10321;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1255,036336;136,916023;ns/op;NonBlocking;Int;false;11585;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;986,941208;403,518429;ns/op;NonBlocking;Int;false;11585;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1364,174649;3590,396584;ns/op;NonBlocking;Int;false;13004;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1382,936466;4273,455202;ns/op;NonBlocking;Int;false;13004;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;936,021923;261,419114;ns/op;NonBlocking;Int;false;14596;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;998,938544;71,638013;ns/op;NonBlocking;Int;false;14596;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;992,897756;3935,077684;ns/op;NonBlocking;Int;false;16384;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;883,753961;2947,818028;ns/op;NonBlocking;Int;false;16384;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1661,8579;721,962242;ns/op;NonBlocking;Int;false;1024000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1608,476953;950,553398;ns/op;NonBlocking;Int;false;1024000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2740,378292;5292,300959;ns/op;NonBlocking;Int;false;1149000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2577,622156;1478,806788;ns/op;NonBlocking;Int;false;1149000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2347,034998;2096,087822;ns/op;NonBlocking;Int;false;1290000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2393,380841;3782,565643;ns/op;NonBlocking;Int;false;1290000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2359,042265;2977,157418;ns/op;NonBlocking;Int;false;1448000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2320,215278;1187,495792;ns/op;NonBlocking;Int;false;1448000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2112,098643;597,218098;ns/op;NonBlocking;Int;false;1625000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2212,100772;6107,777836;ns/op;NonBlocking;Int;false;1625000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1945,506132;3976,001901;ns/op;NonBlocking;Int;false;1825000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1934,459325;1022,518468;ns/op;NonBlocking;Int;false;1825000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1830,434061;2434,404188;ns/op;NonBlocking;Int;false;2048000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;1872,305193;3373,295291;ns/op;NonBlocking;Int;false;2048000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;4178,612122;29376,53552;ns/op;NonBlocking;Int;false;2299000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;3878,27026;18032,56003;ns/op;NonBlocking;Int;false;2299000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2859,815313;11472,42176;ns/op;NonBlocking;Int;false;2580000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2817,853848;4049,696098;ns/op;NonBlocking;Int;false;2580000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2667,838357;889,385433;ns/op;NonBlocking;Int;false;2896000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2403,800077;1674,491417;ns/op;NonBlocking;Int;false;2896000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2431,733047;2168,19987;ns/op;NonBlocking;Int;false;3251000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2294,670203;2236,744459;ns/op;NonBlocking;Int;false;3251000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2314,272983;4446,619071;ns/op;NonBlocking;Int;false;3649000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2247,26091;2957,620518;ns/op;NonBlocking;Int;false;3649000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;7406,113414;150483,1116;ns/op;NonBlocking;Int;false;4096000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;2962,344135;23955,31631;ns/op;NonBlocking;Int;false;4096000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;4188,60822;6042,752878;ns/op;NonBlocking;Int;false;4598000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;4338,702638;15332,94979;ns/op;NonBlocking;Int;false;4598000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;3987,32411;12765,23556;ns/op;NonBlocking;Int;false;5161000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;3921,343372;2207,734954;ns/op;NonBlocking;Int;false;5161000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;3257,794043;5213,259279;ns/op;NonBlocking;Int;false;5793000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;4317,936133;19147,89776;ns/op;NonBlocking;Int;false;5793000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;3463,527096;10885,40545;ns/op;NonBlocking;Int;false;6502000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;3392,113681;34313,61912;ns/op;NonBlocking;Int;false;6502000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;3212,178876;20837,55084;ns/op;NonBlocking;Int;false;7298000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;4662,658745;32831,92028;ns/op;NonBlocking;Int;false;7298000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;11232,02931;52032,69446;ns/op;NonBlocking;Int;false;8192000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;14518,01584;96074,73641;ns/op;NonBlocking;Int;false;8192000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;9075,091887;131596,839;ns/op;NonBlocking;Int;false;9195000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;11679,3977;32565,92957;ns/op;NonBlocking;Int;false;9195000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;6618,726645;50303,72428;ns/op;NonBlocking;Int;false;10321000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;4772,69154;29825,88693;ns/op;NonBlocking;Int;false;10321000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;7438,430494;30199,90465;ns/op;NonBlocking;Int;false;11585000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;6235,171673;22115,31096;ns/op;NonBlocking;Int;false;11585000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;5954,27234;15845,18273;ns/op;NonBlocking;Int;false;13004000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;3820,220032;21110,92848;ns/op;NonBlocking;Int;false;13004000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;23996,8355;628811,3058;ns/op;NonBlocking;Int;false;14596000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;10568,1073;160667,4763;ns/op;NonBlocking;Int;false;14596000;false
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;18726,17438;364615,2222;ns/op;NonBlocking;Int;false;16384000;true
org.kblees.hashtable.AddBenchmark.add;avgt;8;3;9861,675135;106582,6551;ns/op;NonBlocking;Int;false;16384000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;382,901936;86,314293;ns/op;LockFree;Int;true;1024;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;806,366718;595,062942;ns/op;LockFree;Int;true;1024;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;389,584224;442,594846;ns/op;LockFree;Int;true;1149;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;931,628381;903,82983;ns/op;LockFree;Int;true;1149;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;394,29981;287,232614;ns/op;LockFree;Int;true;1290;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;870,489919;906,688173;ns/op;LockFree;Int;true;1290;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;397,026734;72,867178;ns/op;LockFree;Int;true;1448;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;813,698997;890,66725;ns/op;LockFree;Int;true;1448;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;272,961298;64,197721;ns/op;LockFree;Int;true;1625;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;651,929602;468,946685;ns/op;LockFree;Int;true;1625;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;244,092685;80,868243;ns/op;LockFree;Int;true;1825;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;613,327876;515,782717;ns/op;LockFree;Int;true;1825;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;217,238143;32,649363;ns/op;LockFree;Int;true;2048;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;586,263999;536,634826;ns/op;LockFree;Int;true;2048;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;218,653209;35,155125;ns/op;LockFree;Int;true;2299;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;663,235157;515,680639;ns/op;LockFree;Int;true;2299;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;192,336475;29,20781;ns/op;LockFree;Int;true;2580;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;597,960113;437,310224;ns/op;LockFree;Int;true;2580;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;184,725781;44,478322;ns/op;LockFree;Int;true;2896;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;557,514268;479,13309;ns/op;LockFree;Int;true;2896;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;201,94985;363,556027;ns/op;LockFree;Int;true;3251;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;488,491146;390,795177;ns/op;LockFree;Int;true;3251;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;187,718649;421,361645;ns/op;LockFree;Int;true;3649;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;467,023395;662,363159;ns/op;LockFree;Int;true;3649;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;169,451011;389,578399;ns/op;LockFree;Int;true;4096;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;444,313911;665,4978;ns/op;LockFree;Int;true;4096;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;141,229904;64,154547;ns/op;LockFree;Int;true;4598;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;494,272291;477,426239;ns/op;LockFree;Int;true;4598;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;150,629576;184,562385;ns/op;LockFree;Int;true;5161;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;465,699307;561,521153;ns/op;LockFree;Int;true;5161;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;177,895045;20,813066;ns/op;LockFree;Int;true;5793;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;440,046211;415,522957;ns/op;LockFree;Int;true;5793;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;154,83098;148,13189;ns/op;LockFree;Int;true;6502;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;408,328668;388,434745;ns/op;LockFree;Int;true;6502;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;148,934639;7,737803;ns/op;LockFree;Int;true;7298;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;399,484274;448,766937;ns/op;LockFree;Int;true;7298;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;136,685776;62,942053;ns/op;LockFree;Int;true;8192;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;382,171147;700,962262;ns/op;LockFree;Int;true;8192;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;134,554252;66,452633;ns/op;LockFree;Int;true;9195;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;446,686177;608,820273;ns/op;LockFree;Int;true;9195;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;134,811322;57,921422;ns/op;LockFree;Int;true;10321;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;408,880461;551,041986;ns/op;LockFree;Int;true;10321;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;129,594259;40,115344;ns/op;LockFree;Int;true;11585;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;388,909075;490,636516;ns/op;LockFree;Int;true;11585;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;135,844026;123,244597;ns/op;LockFree;Int;true;13004;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;353,849401;507,844695;ns/op;LockFree;Int;true;13004;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;125,342183;38,051965;ns/op;LockFree;Int;true;14596;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;335,683971;545,47709;ns/op;LockFree;Int;true;14596;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;128,805523;56,301107;ns/op;LockFree;Int;true;16384;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;345,114215;533,181223;ns/op;LockFree;Int;true;16384;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;494,938244;168,066733;ns/op;LockFree;Int;true;1024000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;504,044426;800,281663;ns/op;LockFree;Int;true;1024000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;602,295188;1766,638581;ns/op;LockFree;Int;true;1149000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;641,86415;692,678561;ns/op;LockFree;Int;true;1149000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;501,374451;60,81924;ns/op;LockFree;Int;true;1290000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;649,298811;942,138229;ns/op;LockFree;Int;true;1290000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;660,479155;480,764565;ns/op;LockFree;Int;true;1448000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;632,653256;732,11452;ns/op;LockFree;Int;true;1448000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;584,506629;731,313057;ns/op;LockFree;Int;true;1625000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;634,687238;646,926798;ns/op;LockFree;Int;true;1625000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;769,377518;3504,385037;ns/op;LockFree;Int;true;1825000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;619,580788;703,365565;ns/op;LockFree;Int;true;1825000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;721,825322;1244,142308;ns/op;LockFree;Int;true;2048000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;702,048981;774,780072;ns/op;LockFree;Int;true;2048000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;624,455512;547,551179;ns/op;LockFree;Int;true;2299000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;841,059994;1245,127512;ns/op;LockFree;Int;true;2299000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;2140,042577;30948,9341;ns/op;LockFree;Int;true;2580000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;829,858618;239,874328;ns/op;LockFree;Int;true;2580000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;678,052289;209,911371;ns/op;LockFree;Int;true;2896000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;789,767487;820,217299;ns/op;LockFree;Int;true;2896000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;687,532804;787,457959;ns/op;LockFree;Int;true;3251000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;798,538433;703,63845;ns/op;LockFree;Int;true;3251000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;963,191707;9932,008273;ns/op;LockFree;Int;true;3649000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;806,77579;893,629215;ns/op;LockFree;Int;true;3649000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;642,385567;437,806096;ns/op;LockFree;Int;true;4096000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;893,379548;754,471158;ns/op;LockFree;Int;true;4096000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1507,633965;15418,18363;ns/op;LockFree;Int;true;4598000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1072,31507;1172,189259;ns/op;LockFree;Int;true;4598000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;804,824698;1815,591594;ns/op;LockFree;Int;true;5161000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1058,77647;573,715249;ns/op;LockFree;Int;true;5161000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;19135,92606;563310,5886;ns/op;LockFree;Int;true;5793000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;987,398576;1184,188102;ns/op;LockFree;Int;true;5793000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1176,125824;7126,118203;ns/op;LockFree;Int;true;6502000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;985,818266;385,642249;ns/op;LockFree;Int;true;6502000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1852,989042;16265,97829;ns/op;LockFree;Int;true;7298000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;975,147464;567,409342;ns/op;LockFree;Int;true;7298000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;858,035281;2161,931524;ns/op;LockFree;Int;true;8192000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1085,120977;1225,945065;ns/op;LockFree;Int;true;8192000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;852,82047;1457,482878;ns/op;LockFree;Int;true;9195000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1361,014563;2959,392064;ns/op;LockFree;Int;true;9195000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;870,601329;2538,559877;ns/op;LockFree;Int;true;10321000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1139,487965;1016,005304;ns/op;LockFree;Int;true;10321000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;957,824925;2420,964803;ns/op;LockFree;Int;true;11585000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1080,843268;1433,218604;ns/op;LockFree;Int;true;11585000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1120,444167;3194,353731;ns/op;LockFree;Int;true;13004000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1048,880125;1219,729477;ns/op;LockFree;Int;true;13004000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1436,09321;12801,51442;ns/op;LockFree;Int;true;14596000;true
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1190,3779;3085,612016;ns/op;LockFree;Int;true;14596000;false
org.kblees.hashtable.AddBenchmark.put;avgt;8;3;1576,891457;5956,093866;ns/op;LockFree;Int;true;16384000;true
