Benchmark;Mode;Threads;Samples;Score;Score Error (99,9%);Unit;MissPercent;RandomKeys;Size;Type
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;77,324607;2,446998;ns/op;50;false;233544000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;68,738755;1,388664;ns/op;50;false;233544000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;79,745234;2,039453;ns/op;50;false;233544000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;69,154225;2,954002;ns/op;50;false;233544000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;84,674961;1,987297;ns/op;50;false;233544000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;63,147851;0,784746;ns/op;50;false;262144000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;81,419174;2,059367;ns/op;50;false;262144000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;81,763442;2,752541;ns/op;50;false;262144000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;74,789413;0,892089;ns/op;50;false;262144000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;85,576441;2,70356;ns/op;50;false;262144000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;73,426153;3,580965;ns/op;50;false;262144000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;94,267986;1,536629;ns/op;50;false;262144000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;8,167632;0,279609;ns/op;100;false;1024;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,721416;0,622621;ns/op;100;false;1024;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,107756;0,736021;ns/op;100;false;1024;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,261902;0,579984;ns/op;100;false;1024;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,34714;0,275084;ns/op;100;false;1024;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,671948;0,491743;ns/op;100;false;1024;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,273043;0,262693;ns/op;100;false;1024;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;7,849979;0,257382;ns/op;100;false;1149;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,863141;0,907839;ns/op;100;false;1149;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,528782;0,702523;ns/op;100;false;1149;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,555061;0,309951;ns/op;100;false;1149;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,90832;0,374125;ns/op;100;false;1149;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;8,888103;0,292115;ns/op;100;false;1149;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,372295;0,386926;ns/op;100;false;1149;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;8,003728;0,351315;ns/op;100;false;1290;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,446538;0,216496;ns/op;100;false;1290;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;11,468993;0,46447;ns/op;100;false;1290;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,592705;0,373609;ns/op;100;false;1290;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,882897;0,762086;ns/op;100;false;1290;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,07938;0,327435;ns/op;100;false;1290;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,613745;0,452676;ns/op;100;false;1290;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;8,223181;0,754377;ns/op;100;false;1448;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;11,720198;0,65911;ns/op;100;false;1448;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,30048;0,787802;ns/op;100;false;1448;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,320897;0,871909;ns/op;100;false;1448;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;11,84376;0,403171;ns/op;100;false;1448;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,952895;0,235889;ns/op;100;false;1448;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,156705;0,242838;ns/op;100;false;1448;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;8,318885;0,145494;ns/op;100;false;1625;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,082554;0,937316;ns/op;100;false;1625;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,438086;0,603378;ns/op;100;false;1625;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,059955;0,235182;ns/op;100;false;1625;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,360516;0,377346;ns/op;100;false;1625;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,301523;0,37044;ns/op;100;false;1625;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,600401;0,219265;ns/op;100;false;1625;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;8,644428;0,242782;ns/op;100;false;1825;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,463261;0,432236;ns/op;100;false;1825;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,553238;0,420333;ns/op;100;false;1825;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;8,75546;0,212304;ns/op;100;false;1825;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,235033;0,239154;ns/op;100;false;1825;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;8,399105;0,154038;ns/op;100;false;1825;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,566582;0,24002;ns/op;100;false;1825;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;8,187814;0,698005;ns/op;100;false;2048;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,456171;0,384457;ns/op;100;false;2048;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,831408;0,271088;ns/op;100;false;2048;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,011927;0,195066;ns/op;100;false;2048;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,747439;0,861444;ns/op;100;false;2048;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;8,465404;0,261263;ns/op;100;false;2048;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;8,558574;0,196734;ns/op;100;false;2048;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;7,881046;0,303875;ns/op;100;false;2299;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,011273;0,421935;ns/op;100;false;2299;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,598872;0,227187;ns/op;100;false;2299;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,05151;0,537313;ns/op;100;false;2299;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,191287;0,622171;ns/op;100;false;2299;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,076549;0,658049;ns/op;100;false;2299;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,605323;0,304623;ns/op;100;false;2299;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;7,978059;0,299341;ns/op;100;false;2580;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,731094;0,563721;ns/op;100;false;2580;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;11,593453;0,562364;ns/op;100;false;2580;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,933604;0,924848;ns/op;100;false;2580;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,957471;0,316366;ns/op;100;false;2580;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,358625;0,432372;ns/op;100;false;2580;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,219939;0,171885;ns/op;100;false;2580;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;8,193367;0,205931;ns/op;100;false;2896;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;12,126659;0,900511;ns/op;100;false;2896;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,296893;0,171594;ns/op;100;false;2896;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;11,874637;4,364732;ns/op;100;false;2896;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;12,366672;0,694414;ns/op;100;false;2896;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,665601;0,421904;ns/op;100;false;2896;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,298574;0,225504;ns/op;100;false;2896;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;8,586405;0,313921;ns/op;100;false;3251;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,013454;0,179163;ns/op;100;false;3251;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,595881;0,25025;ns/op;100;false;3251;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,592438;0,998205;ns/op;100;false;3251;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,279708;0,418774;ns/op;100;false;3251;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,336464;0,33973;ns/op;100;false;3251;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,753663;0,362155;ns/op;100;false;3251;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;8,941207;0,829237;ns/op;100;false;3649;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,265742;0,385771;ns/op;100;false;3649;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,933565;0,619499;ns/op;100;false;3649;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,602358;0,15803;ns/op;100;false;3649;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,591284;0,264754;ns/op;100;false;3649;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;8,764743;0,142598;ns/op;100;false;3649;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,772431;0,446994;ns/op;100;false;3649;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;8,052788;0,184251;ns/op;100;false;4096;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,613709;0,109342;ns/op;100;false;4096;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,520286;1,286307;ns/op;100;false;4096;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,008106;0,204095;ns/op;100;false;4096;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,576068;0,362105;ns/op;100;false;4096;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,045514;0,215655;ns/op;100;false;4096;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,627746;0,25958;ns/op;100;false;4096;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;8,1413;0,259868;ns/op;100;false;4598;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,217667;0,288037;ns/op;100;false;4598;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;12,052795;0,524097;ns/op;100;false;4598;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,405418;0,708219;ns/op;100;false;4598;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;11,643264;0,432966;ns/op;100;false;4598;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,086067;0,43012;ns/op;100;false;4598;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,216916;0,312448;ns/op;100;false;4598;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;8,214448;0,27978;ns/op;100;false;5161;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;11,272579;0,173787;ns/op;100;false;5161;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;13,99861;0,447142;ns/op;100;false;5161;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,231251;1,591609;ns/op;100;false;5161;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;13,125473;0,510442;ns/op;100;false;5161;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,356363;0,742112;ns/op;100;false;5161;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,506117;0,62952;ns/op;100;false;5161;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;8,925507;0,445035;ns/op;100;false;5793;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;13,659135;0,43521;ns/op;100;false;5793;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,187012;0,491932;ns/op;100;false;5793;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;11,596065;0,236416;ns/op;100;false;5793;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;15,911055;1,510744;ns/op;100;false;5793;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,765037;0,26092;ns/op;100;false;5793;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,953485;0,388038;ns/op;100;false;5793;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,073393;0,198226;ns/op;100;false;6502;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,222873;0,330631;ns/op;100;false;6502;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,529607;0,346681;ns/op;100;false;6502;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,80253;0,527136;ns/op;100;false;6502;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,570178;0,227851;ns/op;100;false;6502;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,95553;0,278495;ns/op;100;false;6502;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;11,649821;0,836838;ns/op;100;false;6502;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,308113;0,315979;ns/op;100;false;7298;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,017841;0,236235;ns/op;100;false;7298;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;11,628957;0,445169;ns/op;100;false;7298;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,72022;0,337374;ns/op;100;false;7298;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;11,388196;0,517375;ns/op;100;false;7298;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,303926;0,277795;ns/op;100;false;7298;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;11,707739;0,760978;ns/op;100;false;7298;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;8,129091;0,56699;ns/op;100;false;8192;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;11,223449;0,717128;ns/op;100;false;8192;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;13,612223;0,819232;ns/op;100;false;8192;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,060002;1,450999;ns/op;100;false;8192;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;13,77466;0,368931;ns/op;100;false;8192;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,388882;0,239404;ns/op;100;false;8192;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,864313;0,423281;ns/op;100;false;8192;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,141403;0,403201;ns/op;100;false;9195;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;12,666009;0,544033;ns/op;100;false;9195;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;16,067235;1,18659;ns/op;100;false;9195;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,798634;1,087695;ns/op;100;false;9195;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;16,550344;1,458027;ns/op;100;false;9195;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,536352;0,343129;ns/op;100;false;9195;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,790096;0,753359;ns/op;100;false;9195;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,631265;0,320494;ns/op;100;false;10321;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;15,355945;0,49071;ns/op;100;false;10321;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;19,58465;0,688283;ns/op;100;false;10321;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;13,68778;0,28306;ns/op;100;false;10321;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;19,765615;1,064455;ns/op;100;false;10321;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,688718;0,892243;ns/op;100;false;10321;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;11,337101;0,761127;ns/op;100;false;10321;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,622835;0,342685;ns/op;100;false;11585;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;19,337673;0,475662;ns/op;100;false;11585;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;12,192388;1,004278;ns/op;100;false;11585;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;17,279407;1,028722;ns/op;100;false;11585;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;22,496384;1,260114;ns/op;100;false;11585;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,815481;0,539053;ns/op;100;false;11585;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;12,092041;0,795898;ns/op;100;false;11585;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,38346;0,750983;ns/op;100;false;13004;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,680533;0,411267;ns/op;100;false;13004;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;13,746475;0,686096;ns/op;100;false;13004;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,902262;0,452592;ns/op;100;false;13004;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;13,525799;0,430755;ns/op;100;false;13004;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,059747;0,579939;ns/op;100;false;13004;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;12,011396;0,356674;ns/op;100;false;13004;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;9,940491;1,162338;ns/op;100;false;14596;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;12,9957;0,442471;ns/op;100;false;14596;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;16,570889;0,488075;ns/op;100;false;14596;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,306851;0,56581;ns/op;100;false;14596;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;16,283696;0,8659;ns/op;100;false;14596;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,613873;0,348744;ns/op;100;false;14596;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;12,417079;0,543456;ns/op;100;false;14596;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;8,25665;0,190799;ns/op;100;false;16384;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;15,785325;0,746309;ns/op;100;false;16384;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;19,768615;0,749574;ns/op;100;false;16384;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;11,486684;0,297065;ns/op;100;false;16384;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;19,032005;0,350239;ns/op;100;false;16384;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;10,510555;0,72925;ns/op;100;false;16384;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;12,073214;0,772734;ns/op;100;false;16384;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;13,529228;0,332854;ns/op;100;false;1024000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;34,720913;1,294005;ns/op;100;false;1024000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;38,629835;0,90753;ns/op;100;false;1024000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;29,145835;1,790489;ns/op;100;false;1024000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;36,870537;0,89563;ns/op;100;false;1024000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;31,42992;0,805004;ns/op;100;false;1024000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;57,385889;1,480591;ns/op;100;false;1024000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;16,885665;0,37454;ns/op;100;false;1149000;SeparateChaining
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;39,067359;1,582546;ns/op;100;false;1149000;FastUtil
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;43,033905;1,717669;ns/op;100;false;1149000;Koloboke
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;32,99065;0,620566;ns/op;100;false;1149000;OpenLinearFibonacci
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;40,464321;0,587202;ns/op;100;false;1149000;OpenLinearMixModulo
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;35,610414;5,45616;ns/op;100;false;1149000;RobinHood
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;59,030686;1,345497;ns/op;100;false;1149000;LockFree
org.kblees.hashtable.primitive.IntSetContainsBenchmark.contains;avgt;8;5;21,250733;0,510574;ns/op;100;false;1290000;SeparateChaining
