Benchmark;Mode;Threads;Samples;Score;Score Error (99,9%);Unit;HashTable;Key;MissPercent;RandomKeys;Size;UseCapacity
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;0;false;10321000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;0;false;11585000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;0;false;13004000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;0;false;14596000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;0;false;16384000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;15,821424;4,892593;ns/op;NonBlocking;Int;50;true;1024;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;16,091216;2,334278;ns/op;NonBlocking;Int;50;true;1149;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;16,673295;0,710174;ns/op;NonBlocking;Int;50;true;1290;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;17,610272;3,054361;ns/op;NonBlocking;Int;50;true;1448;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;17,938629;6,251778;ns/op;NonBlocking;Int;50;true;1625;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;17,566054;0,29278;ns/op;NonBlocking;Int;50;true;1825;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;17,897806;3,008048;ns/op;NonBlocking;Int;50;true;2048;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;18,149917;4,226723;ns/op;NonBlocking;Int;50;true;2299;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;18,489592;2,956107;ns/op;NonBlocking;Int;50;true;2580;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;17,982263;2,514076;ns/op;NonBlocking;Int;50;true;2896;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;18,235374;8,679715;ns/op;NonBlocking;Int;50;true;3251;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;18,877629;8,003364;ns/op;NonBlocking;Int;50;true;3649;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;18,59409;2,31162;ns/op;NonBlocking;Int;50;true;4096;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;18,800488;1,541971;ns/op;NonBlocking;Int;50;true;4598;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;20,061663;7,170534;ns/op;NonBlocking;Int;50;true;5161;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;20,93548;0,489959;ns/op;NonBlocking;Int;50;true;5793;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;20,524792;1,709565;ns/op;NonBlocking;Int;50;true;6502;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;22,240099;3,455008;ns/op;NonBlocking;Int;50;true;7298;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;22,934852;3,862281;ns/op;NonBlocking;Int;50;true;8192;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;24,430826;11,923802;ns/op;NonBlocking;Int;50;true;9195;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;24,802414;2,699014;ns/op;NonBlocking;Int;50;true;10321;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;27,030705;3,296867;ns/op;NonBlocking;Int;50;true;11585;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;27,182249;11,56626;ns/op;NonBlocking;Int;50;true;13004;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;28,721788;5,814113;ns/op;NonBlocking;Int;50;true;14596;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;31,937868;2,298737;ns/op;NonBlocking;Int;50;true;16384;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;157,936731;15,30014;ns/op;NonBlocking;Int;50;true;1024000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;true;1149000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;true;1290000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;true;1448000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;true;1625000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;true;1825000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;true;2048000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;true;2299000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;true;2580000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;true;2896000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;true;3251000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;true;3649000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;true;4096000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;true;4598000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;true;5161000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;true;5793000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;true;6502000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;true;7298000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;true;8192000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;true;9195000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;true;10321000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;true;11585000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;true;13004000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;true;14596000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;true;16384000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;15,911778;3,688262;ns/op;NonBlocking;Int;50;false;1024;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;16,610247;0,725317;ns/op;NonBlocking;Int;50;false;1149;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;17,278366;3,076472;ns/op;NonBlocking;Int;50;false;1290;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;17,618484;2,163574;ns/op;NonBlocking;Int;50;false;1448;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;17,635656;3,018131;ns/op;NonBlocking;Int;50;false;1625;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;18,752553;1,701627;ns/op;NonBlocking;Int;50;false;1825;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;17,405459;0,902121;ns/op;NonBlocking;Int;50;false;2048;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;17,99106;8,445874;ns/op;NonBlocking;Int;50;false;2299;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;17,792004;1,41762;ns/op;NonBlocking;Int;50;false;2580;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;18,222485;3,905394;ns/op;NonBlocking;Int;50;false;2896;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;19,810262;1,027408;ns/op;NonBlocking;Int;50;false;3251;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;19,444052;3,259966;ns/op;NonBlocking;Int;50;false;3649;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;19,307627;4,613997;ns/op;NonBlocking;Int;50;false;4096;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;19,656816;4,841947;ns/op;NonBlocking;Int;50;false;4598;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;20,09271;3,80531;ns/op;NonBlocking;Int;50;false;5161;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;19,975502;2,462266;ns/op;NonBlocking;Int;50;false;5793;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;21,50944;7,330726;ns/op;NonBlocking;Int;50;false;6502;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;21,881226;1,654132;ns/op;NonBlocking;Int;50;false;7298;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;24,455684;2,857365;ns/op;NonBlocking;Int;50;false;8192;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;23,23277;2,088774;ns/op;NonBlocking;Int;50;false;9195;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;24,539688;0,951904;ns/op;NonBlocking;Int;50;false;10321;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;25,076772;3,97778;ns/op;NonBlocking;Int;50;false;11585;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;26,897511;7,044482;ns/op;NonBlocking;Int;50;false;13004;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;28,677036;2,827461;ns/op;NonBlocking;Int;50;false;14596;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;31,793271;4,235041;ns/op;NonBlocking;Int;50;false;16384;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;156,261934;1,727913;ns/op;NonBlocking;Int;50;false;1024000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;false;1149000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;false;1290000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;false;1448000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;false;1625000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;false;1825000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;false;2048000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;false;2299000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;false;2580000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;false;2896000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;false;3251000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;false;3649000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;false;4096000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;false;4598000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;false;5161000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;false;5793000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;false;6502000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;false;7298000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;false;8192000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;false;9195000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;false;10321000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;false;11585000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;false;13004000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;false;14596000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;50;false;16384000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;16,296825;4,268732;ns/op;NonBlocking;Int;100;true;1024;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;14,337647;5,590695;ns/op;NonBlocking;Int;100;true;1149;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;14,203246;1,660713;ns/op;NonBlocking;Int;100;true;1290;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;18,342608;4,303142;ns/op;NonBlocking;Int;100;true;1448;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;16,51069;1,403488;ns/op;NonBlocking;Int;100;true;1625;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;16,17499;0,539414;ns/op;NonBlocking;Int;100;true;1825;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;17,437769;2,82812;ns/op;NonBlocking;Int;100;true;2048;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;18,039822;1,643204;ns/op;NonBlocking;Int;100;true;2299;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;15,634201;0,583744;ns/op;NonBlocking;Int;100;true;2580;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;19,242867;1,81275;ns/op;NonBlocking;Int;100;true;2896;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;16,404433;2,932356;ns/op;NonBlocking;Int;100;true;3251;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;17,001707;0,752691;ns/op;NonBlocking;Int;100;true;3649;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;18,249422;8,480028;ns/op;NonBlocking;Int;100;true;4096;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;17,875655;3,084825;ns/op;NonBlocking;Int;100;true;4598;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;17,095052;13,086169;ns/op;NonBlocking;Int;100;true;5161;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;16,849858;4,082259;ns/op;NonBlocking;Int;100;true;5793;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;18,137758;5,794375;ns/op;NonBlocking;Int;100;true;6502;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;17,928245;3,600999;ns/op;NonBlocking;Int;100;true;7298;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;20,452559;5,9408;ns/op;NonBlocking;Int;100;true;8192;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;20,129004;4,14813;ns/op;NonBlocking;Int;100;true;9195;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;21,890531;8,121161;ns/op;NonBlocking;Int;100;true;10321;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;19,337481;9,467608;ns/op;NonBlocking;Int;100;true;11585;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;18,908369;2,30608;ns/op;NonBlocking;Int;100;true;13004;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;20,303687;16,886608;ns/op;NonBlocking;Int;100;true;14596;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;20,788998;1,018035;ns/op;NonBlocking;Int;100;true;16384;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;93,989064;10,898978;ns/op;NonBlocking;Int;100;true;1024000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;100;true;1149000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;100;true;1290000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;100;true;1448000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;100;true;1625000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;100;true;1825000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;100;true;2048000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;100;true;2299000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;100;true;2580000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;100;true;2896000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;100;true;3251000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;100;true;3649000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;100;true;4096000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;100;true;4598000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;100;true;5161000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;100;true;5793000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;100;true;6502000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;100;true;7298000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;100;true;8192000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;100;true;9195000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;100;true;10321000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;100;true;11585000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;100;true;13004000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;100;true;14596000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;100;true;16384000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;16,679054;6,039616;ns/op;NonBlocking;Int;100;false;1024;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;17,269217;1,890362;ns/op;NonBlocking;Int;100;false;1149;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;15,887939;3,623818;ns/op;NonBlocking;Int;100;false;1290;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;18,755319;3,105374;ns/op;NonBlocking;Int;100;false;1448;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;19,680771;0,672488;ns/op;NonBlocking;Int;100;false;1625;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;21,115659;5,123909;ns/op;NonBlocking;Int;100;false;1825;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;16,940175;1,062545;ns/op;NonBlocking;Int;100;false;2048;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;15,679614;0,864;ns/op;NonBlocking;Int;100;false;2299;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;18,788665;4,982452;ns/op;NonBlocking;Int;100;false;2580;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;19,019307;1,509151;ns/op;NonBlocking;Int;100;false;2896;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;17,82138;8,092304;ns/op;NonBlocking;Int;100;false;3251;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;17,415323;4,789409;ns/op;NonBlocking;Int;100;false;3649;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;17,936208;1,533862;ns/op;NonBlocking;Int;100;false;4096;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;18,365981;6,453851;ns/op;NonBlocking;Int;100;false;4598;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;18,944548;3,753818;ns/op;NonBlocking;Int;100;false;5161;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;17,738555;1,873243;ns/op;NonBlocking;Int;100;false;5793;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;18,064573;17,54296;ns/op;NonBlocking;Int;100;false;6502;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;18,107881;1,339071;ns/op;NonBlocking;Int;100;false;7298;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;18,691586;7,42711;ns/op;NonBlocking;Int;100;false;8192;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;19,519478;2,430935;ns/op;NonBlocking;Int;100;false;9195;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;21,851754;7,043416;ns/op;NonBlocking;Int;100;false;10321;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;17,546822;0,853149;ns/op;NonBlocking;Int;100;false;11585;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;20,062558;6,240024;ns/op;NonBlocking;Int;100;false;13004;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;20,085612;10,259921;ns/op;NonBlocking;Int;100;false;14596;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;22,761107;3,24565;ns/op;NonBlocking;Int;100;false;16384;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;100;false;1024000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;100;false;1149000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;100;false;1290000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;100;false;1448000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;100;false;1625000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;100;false;1825000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;100;false;2048000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;100;false;2299000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;100;false;2580000;true
org.kblees.hashtable.GetBenchmark.contains;avgt;8;3;10000;0;ns/op;NonBlocking;Int;100;false;2896000;true
